0.6139431255689368,1.4821898202742554,-0.6139431255689368,0.943467502013376,-0.054518396396851763,0.5504416688467161
0.6133459993968771,1.477071121186965,-0.6096687905163113,0.9343337323265128,-0.055638716335873625,0.5464680928810229
0.6126847094185812,1.4719016309230817,-0.6054724825292279,0.9251875125612126,-0.05643529616665281,0.5426398026673607
0.6119439480815309,1.4666698638306934,-0.6013689270791822,0.9160467858631891,-0.05694779153942308,0.5389700413906895
0.611123677881473,1.461375378413904,-0.5973584349798282,0.9069319543863306,-0.05722542974902172,0.5354714303729561
0.6102323677304166,1.4560240983062485,-0.5934333509955788,0.8978612438263224,-0.057312038773730846,0.5321510767415312
0.6092811160796241,1.4506241268487357,-0.5895835603950236,0.8888493389691905,-0.057241872368759265,0.5290105925395197
0.6082805844691921,1.4451834975243583,-0.5857993392391287,0.8799076408867809,-0.057040517186698,0.5260476549724226
0.6072399005981586,1.4397093197232733,-0.5820723677747532,0.8710449463065192,-0.05672704064126938,0.5232574980315033
0.6061665055454171,1.4342076108185688,-0.5783958696999327,0.8622680781970951,-0.05631592090141641,0.5206339614172686
0.6051417082632896,1.4286632474386725,-0.5748351788442875,0.8535866227122666,-0.055890889056892754,0.5181870031645892
0.6040857666999264,1.4231032051038277,-0.5713063553381293,0.8449998812773171,-0.05537962520525406,0.5158904279424723
0.6030040898547119,1.4175305133851808,-0.5678076008558305,0.8365112172315129,-0.05479124174467302,0.5137373210268785
0.6019009987089389,1.4119477883296545,-0.5643374356991406,0.8281232292874867,-0.054133359868555816,0.5117207411688642
0.6007799694933038,1.4063573159212295,-0.5608946275728137,0.8198378829072994,-0.05341247186044605,0.5098338283566292
0.5996438229193207,1.4007611167004799,-0.5574781386229261,0.8116566106132127,-0.052634197882748486,0.5080698727758184
0.5984948690974033,1.395160995468548,-0.5540870854527172,0.8035803908428119,-0.05180347006574178,0.5064223587598581
0.5973350179931168,1.3895585795331182,-0.5507207085303969,0.7956098116493237,-0.050924666417125536,0.5048849923224816
0.5961658637065931,1.3839553482660718,-0.5473783485042725,0.7877451234022943,-0.050001709837920495,0.503451717692775
0.594988749053505,1.378352656100906,-0.5440594276708387,0.7799862832653617,-0.049038142617361245,0.5021167263335446
0.5938048153498329,1.3727517505740754,-0.540763435336442,0.7723329933405705,-0.04803718348436635,0.5008744607257366
0.5926150410563179,1.3671537866100152,-0.5374899161550744,0.7647847337929168,-0.04700177208654371,0.4997196144506016
0.591420271995214,1.3615598379454847,-0.5342384607650672,0.757340791890827,-0.04593460428341935,0.49864712962208285
0.590221245152477,1.3559709063628227,-0.5310086982187083,0.7500002876466102,-0.04483816063457174,0.4976521924099892
0.5890186075643384,1.3503879292344623,-0.5278002898225788,0.7427621965707416,-0.04371472977514782,0.4967302271871505
0.5878129314100531,1.344811785757209,-0.524612924096912,0.7356253699367148,-0.04256642789569391,0.49587688969267824
0.5866047261554905,1.3392433021629195,-0.5214463126292511,0.7285885528710504,-0.04139521521117893,0.49508805950526474
0.5853944483878617,1.3336832561237666,-0.5183001866477193,0.7216504005242286,-0.04020291006985947,0.4943598320504542
0.5841825098303142,1.3281323805190601,-0.5151742941769986,0.7148094925352466,-0.038991201185696774,0.49368851031474675
0.5829692839120655,1.3225913666920446,-0.5120683976688928,0.7080643459702067,-0.03776165835788927,0.4930705964013031
0.581755111184854,1.317060867295989,-0.5089822720214486,0.7014134268905154,-0.03651574195380146,0.49250278303300027
0.5805403038123057,1.3115414988067295,-0.5059157029177506,0.6948551606867183,-0.03525481136753663,0.4919819450860875
0.5793251493099604,1.3060338437619472,-0.5028684854288644,0.6883879412982038,-0.03398013261904744,0.4915051312199338
0.578109913676283,1.3005384527744956,-0.499840422835924,0.6820101394259469,-0.032692885223313074,0.4910695556541957
0.576894844026099,1.2950558463571127,-0.4968313256346828,0.675720109834485,-0.03139416843250503,0.49067259013325865
0.5756801708154897,1.289586516588126,-0.4938410106924795,0.6695161978298463,-0.030085006933849207,0.49031175610847993
0.5744661097296653,1.2841309286417646,-0.4908693005328974,0.6633967449919113,-0.028766356070428163,0.48998471716110853
0.5732528632915757,1.2786895222020216,-0.48791602272768136,0.6573600942324231,-0.027439106640213096,0.48968927168245296
0.5720406222381376,1.2732627127753375,-0.484981009378961,0.6514045942433628,-0.026104089319316476,0.48942334582268987
0.5708295667023137,1.2678508929145276,-0.48206409667766204,0.6455286033945561,-0.024762078748142843,0.4891849867153989
0.5696198672323592,1.262454433364094,-0.47916512452631543,0.6397304931341391,-0.023413797313312897,0.4889723559814132
0.5684116856740128,1.2570736841352894,-0.47628393621637877,0.6340086509406767,-0.022059918653605636,0.4887837235126538
0.5672051759369172,1.2517089755178823,-0.4734203781517736,0.6283614828713988,-0.02070107091440145,0.48861746153427754
0.5660004846629297,1.2463606190344354,-0.4705742996116407,0.6227874157470142,-0.0193378397720629,0.48847203894153934
0.564797751811015,1.2410289083420272,-0.46774555254641115,0.617284899009934,-0.017970771247158603,0.4883460159062452
0.5635971111710046,1.2357141200856083,-0.4649339914022053,0.6118524062893962,-0.016600374323344037,0.48823803874645727
0.5623986908165032,1.2304165147066117,-0.4621394729693231,0.6064884367039439,-0.015227123386945426,0.4881468350521691
0.5604402097120817,1.2249803234971053,-0.4599009474309529,0.6012141767549515,-0.014492880561385299,0.4883901484645903
0.5585135945673173,1.2195672561677382,-0.45765505675462775,0.596005854395096,-0.013740372940181784,0.4886487410075634
0.5566198784058797,1.2141775669322261,-0.45540122185679455,0.5908620422407319,-0.012968119044040877,0.4889206661939479
0.5547602520024717,1.208811534199964,-0.45313876048425,0.5857813435013063,-0.012174490099119186,0.489203937065796
0.5529360849663957,1.2034694647568105,-0.4508668747726938,0.5807623947448709,-0.011357689546082466,0.4894964938342467
0.551148947792866,1.1981516985287408,-0.44858463860518366,0.5758038693925173,-0.010515732210955357,0.48979616537099235
0.5494006333200001,1.192858613808947,-0.44629098592513444,0.5709044821981922,-0.009646424939578407,0.4901006235143133
0.5476931747232623,1.187590632649797,-0.4439847020421134,0.5660629949793856,-0.008747351852589182,0.4904073295475501
0.5460288551131188,1.1823482258075433,-0.44166442134149225,0.561278223807369,-0.007815869460048403,0.490713473260182
0.5444102006873827,1.177131916107869,-0.43932863684009693,0.5565490476641619,-0.0068491199150485195,0.49101590726393346
0.5428399450140162,1.1719422782909628,-0.43697572982034316,0.5518744180922143,-0.005844074790733334,0.49131108355200587
0.5413209465620283,1.166779932242307,-0.43460403114071605,0.5472533684025825,-0.004797626586202307,0.491595006733784
0.5398560363150565,1.1616455251089097,-0.43221192883862103,0.5426850193505457,-0.003706749236053441,0.49186322978300184
0.5384477706929419,1.1565396966085046,-0.4297980369171366,0.5381685757956799,-0.002568748607771315,0.4921109326568894
0.5370980740505417,1.1514630220618425,-0.4273614331595459,0.5337033063590328,-0.001381612716518407,0.4923331362558705
0.5358077846289035,1.1464159314549613,-0.42490195326073793,0.5292884975052218,-0.00014444076659866881,0.4925250998231029
0.5345761744407017,1.141398612480525,-0.42242049117729746,0.5249233785435121,0.0011421232952837654,0.49268290665248454
0.5333706262857795,1.1364164347243042,-0.4198996738753885,0.5206057359963197,0.002503587652127567,0.49279704343202807
0.532308336129833,1.1314465033490766,-0.417422151063258,0.5163396799536827,0.003821590516754118,0.4928961411089036
0.5298711493368046,1.1268495569142771,-0.4155697274767351,0.5145853165619005,0.00421453716521284,0.48937540039624905
0.528184841671569,1.1218467727831072,-0.4134578407857714,0.5102934383223889,0.00499381856783994,0.48971926720298803
0.5265212975049277,1.116866126471876,-0.41134609377561904,0.506047882949503,0.00578737410704572,0.4900641669295819
0.5248806530001351,1.111907675092859,-0.40923446832922855,0.501847676085627,0.006595545934579968,0.490409293820375
0.5232630667639256,1.1069714761705918,-0.4071229320541734,0.4976918669214511,0.007418696421078227,0.490753848142944
0.5216687213174338,1.1020575879328536,-0.40501143768718306,0.493579528103693,0.008257209803848009,0.49109703179015474
0.5200978243348141,1.0971660695904941,-0.40289992267245217,0.48950975566301236,0.00911149356343803,0.4914380437572296
0.5185506095550364,1.0922969815971508,-0.4007883089689092,0.48548166896164197,0.009981979412556623,0.4917760755226945
0.5170273372496998,1.08745038587691,-0.3986765031536742,0.4814944106578898,0.010869123754890242,0.49211030638479686
0.5155282941031253,1.0826263460042083,-0.3965643969027918,0.47754714668148396,0.011773407441176584,0.49243989883529404
0.5140537923306819,1.0778249273157394,-0.3944518679457823,0.47363906620937996,0.012695334615998262,0.4927639940921844
0.5126041678281089,1.07304619692872,-0.39233878160692703,0.4697693816259233,0.01363543041237979,0.4930817079637801
0.5111797771103639,1.0682902236337428,-0.3902249930623014,0.46593732844383007,0.014594237214829029,0.49339212727997445
0.5097809927665264,1.0635570776237266,-0.3881103504552508,0.4621421651531392,0.01557230917910379,0.49369430720316315
0.5084081971328657,1.0588468300137228,-0.3859946990211595,0.45838317295411124,0.01657020467514269,0.4939872698199081
0.5070617738772164,1.054159552100406,-0.3838778863703467,0.4546596553173501,0.017588476317632364,0.49427000451085673
0.5057420972052974,1.0494953143062526,-0.3817597690596403,0.4509709373011691,0.018627658279175712,0.49454147069183296
0.5038434754260659,1.0451600410333077,-0.38030989846771146,0.44975937590357823,0.018369266631716515,0.49144255568569617
0.5023718369948114,1.0405288678698148,-0.3783141527768993,0.4460326386732832,0.01921640401643404,0.49175090632324703
0.5009193745011066,1.0359189093495094,-0.37632100547035957,0.44234167081331077,0.020076097762856605,0.4920557329503927
0.49948609082793854,1.0313301749862276,-0.37433048788367573,0.4386857525981153,0.020948446389832672,0.49235657423185497
0.4980720013796324,1.0267626734045847,-0.372342623192373,0.4350641826221837,0.021833560592584508,0.4926529718134246
0.4966771344218778,1.0222164124344273,-0.3703574263969666,0.43147627762166724,0.02273156364425895,0.4929444683218266
