-0.7869801322825148,0.9969751421259307,0.49716853470205363,-0.1855066730849214,0.060268549442379034,-0.013086601238350972,-0.07697657118608268,0.2060574343331011,0.1,-0.1,0.06873550069765115,-0.07997540281808618,0.0
-0.7901720259326628,0.9946547248264506,0.4958679442782874,-0.2698462314537031,0.1116406350352886,-0.024662835604485414,-0.1433656034566005,0.30546432943627877,0.16476488998513994,-0.1947855193233144,0.08175811466986706,-0.12301864612847671,0.0
-0.7901720259326628,0.991279971704073,0.4925252595245299,0.11404615611216862,0.16217872802354047,-0.03569494149883814,-0.20747254165018408,-0.04733018099072711,0.2647648899851399,-0.2947855193233144,0.18175811466986708,-0.22301864612847672,0.0
-0.7901720259326628,0.9879052185816954,0.4891825747707724,0.2546521107200262,0.23512757065795215,-0.04928006480574465,-0.29665785313229664,-0.1633526173287104,0.3647648899851399,-0.3947855193233144,0.2817581146698671,-0.32301864612847675,0.0
-0.7909884280730948,0.9849737859660282,0.4858391450867278,0.32389011664319844,0.3162936455724555,-0.06319255848698713,-0.39427606372899804,-0.21100068690506316,0.4647648899851399,-0.4947855193233144,0.3817581146698671,-0.39655002936499834,0.0
-0.792446623995923,0.9823883843983964,0.4824972387138563,0.3675880894831988,0.4015632300622738,-0.07684850946017367,-0.4959717877155402,-0.23455876360355254,0.5647648899851399,-0.5947855193233144,0.48175811466986707,-0.4492737826038301,0.0
-0.7942390602543878,0.9799798312853524,0.4791583869931209,0.39949115263010126,0.48887690549193125,-0.08988156948887878,-0.5997672627229325,-0.24721870315469646,0.6647648899851398,-0.6947855193233143,0.581758114669867,-0.4911611123293902,0.0
-0.7962372232369,0.9776771755777146,0.47582321462488686,0.42495226356286186,0.576670339602425,-0.1019242146657971,-0.7042993329620569,-0.2540752491251886,0.7647648899851398,-0.7947855193233143,0.681758114669867,-0.5263785651068903,0.0
-0.7983686093795328,0.975440320927516,0.4724920886097584,0.44647034171296135,0.6635421993483763,-0.11254818971088235,-0.8084806692732462,-0.25746941312831273,0.8647648899851398,-0.8947855193233143,0.781758114669867,-0.5572767827983743,0.0
-0.8005789930030379,0.9732393422880994,0.46916531324583327,0.465372310326538,0.7481683346745474,-0.1212232040197128,-0.9114442464478996,-0.25860337929864574,0.9647648899851398,-0.9947855193233143,0.881758114669867,-0.5856138190047356,0.0
-0.8028159685810174,0.9710454807424161,0.46584323613130624,0.4824404718600261,0.8292723273972058,-0.12727233171956515,-1.0125575371543443,-0.2581370957979543,1.0647648899851399,-1.0947855193233142,0.981758114669867,-0.6130887160555039,0.0
-0.8050187507116936,0.9688255937806514,0.46252634141727533,0.49818589676427977,0.9056120623022,-0.12983706658496483,-1.1114434519379262,-0.2564437971244033,1.16476488998514,-1.1947855193233143,1.081758114669867,-0.641672200660952,0.0
-0.8065064144308598,0.965415018568286,0.4600459083371872,0.5161058870366174,0.9155082322976588,-0.030562908161229904,-1.2459812035117481,-0.2545215360980986,1.26476488998514,-1.2947855193233144,1.1335264909326892,-0.741672200660952,0.0
-0.8090740777100943,0.96201137070944,0.4581591112591132,0.5343379044936165,0.9529442585779554,-0.007695304676223983,-1.3311341968055794,-0.25195276806923267,1.3647648899851401,-1.3947855193233145,1.150280144616454,-0.8416722006609519,0.0
-0.8120661712682696,0.9586076506026814,0.4565121731682903,0.5524314670754203,0.9974088168342646,-0.009108642848773807,-1.3985255002417627,-0.2488991105185283,1.4647648899851402,-1.4947855193233146,1.1532733218882427,-0.9416722006609519,0.0
-0.8153445550583897,0.9552026945670932,0.45503125344864637,0.5703992671722969,1.0371531202569777,-0.007899888993681874,-1.4633184400737247,-0.24547625493893915,1.5647648899851403,-1.5947855193233147,1.1469846684822447,-1.041672200660952,0.0
-0.8188272568058429,0.9517958895351641,0.4536726774539314,0.5882702720430895,1.074244634526535,-0.007519058852381306,-1.524139682938299,-0.24176896759053754,1.6647648899851404,-1.6947855193233148,1.1340718118279713,-1.141672200660952,0.0
