-0.6139431255689368,1.4821898202742554,0.6139431255689368,-0.4725774629183659,-0.7191125360211871,-0.9978930067700527
-0.6103505397403404,1.4613929192549153,0.5839023056498172,-0.45754551090570633,-0.7116564593481812,-0.9898094242202965
-0.6146018297204349,1.44473087125157,0.557959652741222,-0.4465713062421595,-0.7139804355269662,-0.98144545370821
-0.5793892825394894,1.4179673782166144,0.5397477398631932,-0.43436329360105996,-0.6968185240864113,-0.9882241577776146
-0.5542075218861726,1.3910083758715484,0.5219231647043815,-0.4173856683991039,-0.6814800843087003,-0.9836196501160058
-0.5337521534533617,1.363916516915713,0.5054916438149474,-0.4004197999505029,-0.6675497449929371,-0.9741352223011659
-0.5156016738404344,1.3369945831746985,0.49020054796114365,-0.38502738925949936,-0.6546812400875048,-0.9616936168835389
-0.4987519895330737,1.3104963181626328,0.4757362999318926,-0.3719441592657547,-0.642625915297379,-0.9471856088954149
-0.48278447166791577,1.2845983079957095,0.46193618110641776,-0.36156957293068376,-0.6312419402769086,-0.9313257224761501
-0.46747719456546716,1.2594325524158285,0.4486813598684893,-0.35407394771591305,-0.6204090782623211,-0.9147759022838706
-0.45267832664933283,1.2350927383967893,0.4358599406376443,-0.3494370682131578,-0.610004627391217,-0.8981510482155209
-0.43825155720556874,1.2116355654768605,0.423348704536211,-0.34748084001025836,-0.5998942984438934,-0.8819979890584735
-0.4240455145765335,1.18908264231652,0.41100183771616594,-0.3479069226316271,-0.5899268127175782,-0.8667742357800939
-0.407026146997428,1.166722116354167,0.3969964436214053,-0.34805453205052356,-0.578021503976972,-0.8568892262510928
-0.3901688577677841,1.1447938756763472,0.3832795963497794,-0.3490425839165729,-0.5664218316476055,-0.8493861824517248
-0.3734322478216925,1.1232940854668758,0.36982776547621293,-0.35045280488664826,-0.5549769037454106,-0.8431139252528025
-0.3567827753680257,1.1022174189899085,0.35662228270573443,-0.3521531437060641,-0.5436399645233062,-0.8378372691374276
-0.34019513623206643,1.081557104515325,0.3436496393401018,-0.35405501633629843,-0.5323801262236459,-0.8334143646876011
-0.3236520705981691,1.0613051016793777,0.3309012086805809,-0.35608651981920403,-0.5211743416994151,-0.8297269310702258
-0.30714198630268713,1.0414526072313905,0.3183715990284299,-0.35818980967874325,-0.5100058027078397,-0.8266768489323997
-0.29065772602905154,1.021990335988394,0.306057780970379,-0.3603174303370294,-0.49886256189073924,-0.8241805113520182
-0.2741955917831571,1.002908735221401,0.2939584125707405,-0.3624302112547406,-0.48773656260481174,-0.8221658204117002
-0.2577546751370401,0.9841981334969025,0.2820733779973653,-0.3644955976179435,-0.4766228893828474,-0.8205697836816851
-0.24133632860982557,0.9658488542437657,0.27040343307779585,-0.36648646022702114,-0.4655191820292413,-0.8193368552242117
-0.22494375609399428,0.9478513009798432,0.25894993853357273,-0.36838017136563517,-0.45442516581162395,-0.8184176610720133
-0.2085816762074324,0.9301960232440166,0.247714650221843,-0.3701578951725602,-0.44334226753266476,-0.8177680429085803
-0.1922560437739484,0.9128737671564784,0.2366995545716572,-0.37180402315047006,-0.4322732974329876,-0.8173483098087284
-0.17597381293393266,0.8958755142178475,0.22590673746242612,-0.3733057213044987,-0.4212221821982894,-0.8171226505066651
-0.15974273399799802,0.8791925105063968,0.2153382800274053,-0.3746525591932218,-0.41019373896048394,-0.8170586609917698
-0.1435711769828695,0.8628162880818564,0.20499617579550022,-0.37583620232881326,-0.3991934825631216,-0.8171269606633111
-0.12746797757425168,0.8467386798961781,0.19488226537850536,-0.37685015321345366,-0.38822746044663653,-0.8173008752132613
-0.11144230199556825,0.83095182929481,0.18499818557206293,-0.377689530731588,-0.37730211072333036,-0.8175561713556463
-0.09550352831683326,0.8154481949743222,0.17534533048672615,-0.37835087997451256,-0.3664241400222243,-0.8178708317967064
-0.07966114218035798,0.8002205521330787,0.16592482273201553,-0.37883200664532773,-0.35560041834365047,-0.8182248619742867
-0.06392464537041419,0.7852619904379389,0.15673749304924756,-0.37913183153212715,-0.34483788869313725,-0.818600122012159
