-0.789073296894448,0.9977930399962804,0.49796988257129715,-0.08303308634592607,0.026986377863083142,-0.005862775799570876,-0.034473328989623984,0.0922367776886742,0.09034185011542167,-0.09537518817663539,0.03076600184826694,-0.035799339909480324,0.0
-0.7923181265609658,0.9956693003720226,0.496338222881488,-0.15307097443970777,0.05231300467570532,-0.01144744561165751,-0.06697950530242935,0.1709792264148894,0.16553277372970926,-0.18462432965530168,0.0533565287632143,-0.07244808468880665,0.0
-0.7942753101692338,0.9942949396391905,0.4954776988427043,-0.20111995997246135,0.07603938043117467,-0.01675808172235585,-0.09757553208514172,0.22637213551038,0.2073245029123837,-0.24118847278263889,0.06342128155922915,-0.09728525142948412,0.0
-0.7948553054264458,0.9909083362989789,0.4924655598586453,0.027922164738618527,0.09980033049982719,-0.021957173599453258,-0.12785983764473102,0.013005797480510423,0.30732450291238367,-0.34118847278263886,0.14461722479909264,-0.1972852514294841,0.0
-0.7955487139796485,0.9877319303083424,0.4893018473023848,0.14745892072811462,0.12930610353578165,-0.027871682166220012,-0.16463428172996214,-0.09373696615546971,0.40732450291238365,-0.44118847278263884,0.2348493870482839,-0.2845720539817187,0.0
-0.7974303947847134,0.9850965483617136,0.4862400802356667,0.21832879327438323,0.16183930475711267,-0.03405454168039969,-0.20463107918802925,-0.1533856970138849,0.5073245029123836,-0.5411884727826388,0.31892161822192616,-0.3394937503912347,0.0
-0.7999368476177575,0.9827066053132542,0.48327066365219695,0.26565892809240016,0.19624228395594168,-0.040344622762757534,-0.2465416485716163,-0.1903597791401737,0.6073245029123836,-0.6411884727826388,0.39766167487455584,-0.37949185451991396,0.0
-0.8028095076170744,0.9804480489046941,0.4803669158578092,0.3001480154684911,0.23194737875313096,-0.0466680423348416,-0.2897529665812206,-0.21502574048711487,0.7073245029123836,-0.7411884727826388,0.47275642479084623,-0.41126244357314157,0.0
-0.8058891233017783,0.9782846554197041,0.47750997218330127,0.3269303817290601,0.2686210830482445,-0.052980310260207705,-0.33391851072674267,-0.23234820939363734,0.8073245029123836,-0.8402349684614288,0.5453586150860027,-0.4378623667579539,0.0
-0.8089148953174544,0.9762923097421831,0.47468563524734936,0.3487373316745584,0.30603499306293025,-0.05924814474385777,-0.37880931490828906,-0.24496342062909057,0.9073245029123835,-0.9321958278146932,0.6161903105216505,-0.4608928169041752,0.0
-0.8119000436071415,0.9744249762383659,0.4718862276749164,0.3671352645653745,0.3440172805006179,-0.06544291048395567,-0.4242588882808389,-0.2543813503493601,1.0073245029123836,-1.0188849854720903,0.6857051730376108,-0.4812854622325977,0.0
-0.8148529688354175,0.9726532533143539,0.4691066742325799,0.38309153334397344,0.3824215459762042,-0.071537296706288,-0.47013008773037074,-0.2615324275601144,1.1073245029123837,-1.1014656029895347,0.7542024934870272,-0.49963181505757326,0.0
-0.8177794625402205,0.9709570650563396,0.4663434669209228,0.3972347698911723,0.4211156819140908,-0.0775038874421825,-0.5163032229145694,-0.2670195427672085,1.2073245029123838,-1.1807342943587942,0.8218887465137868,-0.5163342469706705,0.0
-0.8206837996473999,0.9693218571323606,0.46359406245243256,0.4099908469571908,0.45997615663956426,-0.08331432443439124,-0.5626701881959602,-0.2712495416459942,1.307324502912384,-1.2572701411109328,0.8889136981060093,-0.5316834759188748,0.0
-0.8235693300314131,0.9677364662657243,0.46085652207811917,0.42165845950386827,0.4988850124591659,-0.08893872298267261,-0.6091316010125074,-0.27450624891251196,1.407324502912384,-1.3315185711434385,0.9553921683076849,-0.5459015032995951,0.0
-0.8264388254069801,0.9661918476905833,0.4581292891859148,0.43245337990867233,0.5377282850870512,-0.09434518419051245,-0.6555955260542108,-0.27699317319848626,1.507324502912384,-1.4038416354027292,1.021417628044007,-0.559167047225232,0.0
-0.829294698366013,0.964680267980346,0.45541104724271303,0.4425355328591245,0.576395179002897,-0.09949932470097407,-0.7019770636378135,-0.2788595889736467,1.6073245029123842,-1.474549976395805,1.0870710478229002,-0.5716315609255076,0.0
-0.8321391512424261,0.9631947614708446,0.4527006260460019,0.4520261953807855,0.614777634566996,-0.10436378289306546,-0.7481984104295007,-0.2802170642353548,1.7073245029123842,-1.5439243911022704,1.1524269174291373,-0.5834299496115012,0.0
-0.8349742854341475,0.9617287406605292,0.4499969381801909,0.4610192896050313,0.6527700799975171,-0.10889768427717963,-0.794189166266345,-0.28115027112490887,1.8073245029123843,-1.6122312952034226,1.217557530123566,-0.594688206170836,0.0
-0.8378021885836576,0.9602756983668598,0.447298935524424,0.46958901873069336,0.6902692526943475,-0.11305607071529021,-0.8398867470823499,-0.2817242557651637,1.9073245029123844,-1.6797345338042386,1.2825361517072962,-0.6055292263406467,0.0
-0.8406250100753954,0.9588289655763068,0.44460558048616816,0.47779517170558927,0.7271740365855677,-0.11678932619134293,-0.8852368073758862,-0.28198945073162623,2.0073245029123843,-1.7467049486530901,1.34743940497855,-0.6160775437650625,0.0
-0.8434450312217416,0.9573815049563168,0.44191582982553623,0.48568690315931384,0.7633853147478964,-0.12004267365839719,-0.9301935917789229,-0.2819852148937188,2.1073245029123844,-1.8134284718618887,1.4123490034349062,-0.626463414509646,0.0
-0.846264733490175,0.9559257316677922,0.43922863123819084,0.49330549250553624,0.7988058917019849,-0.12275588088109253,-0.9747201299096078,-0.2817423979020739,2.2073245029123845,-1.8802130468000946,1.4773528166543204,-0.6368264605781799,0.0
-0.8490868650276542,0.9544533637447546,0.43654293455761545,0.5006864024366853,0.8333406055230147,-0.12486340503190053,-1.018788163590947,-0.28128525649537633,2.3073245029123846,-1.9473942501504709,1.5425451222698368,-0.6473188832031884,0.0
-0.851914501690044,0.9529553158066257,0.4338577203958085,0.5078608399348148,0.8668968287194904,-0.12629532633980353,-1.0623776531760747,-0.2806329463833471,2.4073245029123846,-2.0153390345230675,1.608025797801056,-0.6581080349902431,0.0
-0.8551313246392513,0.950011546764207,0.43188832791547926,0.5159821883979957,0.8778043906155781,-0.09255236629324301,-1.1187086616339312,-0.2800501967835824,2.5073245029123847,-2.1153390345230676,1.6368940814393342,-0.7249469652092411,0.0
-0.8581173756396147,0.9468734835970422,0.43010192326996255,0.5241719276282346,0.8895453247605338,-0.06427800245504749,-1.1703062018315373,-0.2793459788401652,2.6047492558008916,-2.2153390345230677,1.6587817535361349,-0.8036731293575888,0.0
-0.8608981240650894,0.9435750954554442,0.4284720245608348,0.5324023020212629,0.9033230824849788,-0.04349073225904081,-1.21635577258648,-0.2785278103579048,2.6997239609878454,-2.3153390345230678,1.6750288612071784,-0.8922459358160028,0.0
-0.8635216809933366,0.9401511772808737,0.42696070779919887,0.540641228096754,0.9191574625762329,-0.02968665751390108,-1.25738164572665,-0.27760319233138514,2.793006604420351,-2.415339034523068,1.6869989729906916,-0.9884999902123478,0.0
-0.8660954590843579,0.9366663721269122,0.42553714889257743,0.5488670304979931,0.9364189522931149,-0.021123786781507642,-1.2944969227264658,-0.2765800263511095,2.8851453580398605,-2.515339034523068,1.6956931316591923,-1.0884999902123478,0.0
-0.8687261148916768,0.9331824039038515,0.4241792573683669,0.5570701920252997,0.954397015173191,-0.01602218495587676,-1.3287717053954606,-0.27546728418801525,2.9765121214824113,-2.615339034523068,1.7017712647170862,-1.1884999902123479,0.0
-0.8714078808539337,0.9296985127799776,0.42287511305218106,0.5652489579543395,0.9725466991582162,-0.013036352205293505,-1.361007322993465,-0.2742746296675162,3.0673752596527266,-2.715339034523068,1.7056887274794936,-1.288499990212348,0.0
-0.8741365278390045,0.9262141014696412,0.42161561546422893,0.5734035284711524,0.9905181176572286,-0.011282019364820157,-1.3917389486583567,-0.27301057550131996,3.1579433822382317,-2.815339034523068,1.7077912425490196,-1.388499990212348,0.0
-0.8769086040770443,0.9227286553795371,0.42039330253659435,0.5815346800181106,1.0081122821072839,-0.010222674052662872,-1.421304903301855,-0.27168263711052926,3.24838843102043,-2.9153390345230683,1.7083626617189815,-1.4884999902123481,0.0
-0.8797211005169697,0.9192417074061016,0.4192018088046837,0.5896432279965224,1.0252290514951055,-0.009549379265497192,-1.4499147846793305,-0.27029746973203855,3.3388565087931315,-3.0153390345230684,1.7076466443867333,-1.5884999902123482,0.0
-0.882571302631308,0.9157528222599455,0.4180355975372528,0.5977298455240779,1.041827018365123,-0.009090561011072702,-1.4776995643230744,-0.2688609863836268,3.429473516051352,-3.1153390345230685,1.7058570988853534,-1.6884999902123483,0.0
-0.8854567173246232,0.9122615887736409,0.41688980611410936,0.6057950155731382,1.0578971799600405,-0.00875317544782958,-1.5047440903709777,-0.2673784579828473,3.5203486082005817,-3.2153390345230686,1.7031840093986794,-1.7884999902123484,0.0
-0.8883750307538977,0.9087676155986651,0.41576014204585277,0.6138390300288676,1.0734471767629867,-0.008487354248153004,-1.5311066797672361,-0.2658545980582011,3.611576634409824,-3.3153390345230687,1.6997972423219687,-1.8884999902123485,0.0
-0.8913240802372794,0.9052705285133551,0.41464280533371783,0.6218620042777608,1.0884924519054713,-0.008266314303383728,-1.556830367136735,-0.2642936345236444,3.7032400143443587,-3.4153390345230688,1.6958493337426557,-1.9884999902123486,0.0
-0.8943018335875408,0.901769968613134,0.4135344268834003,0.629863896066092,1.1030515508826013,-0.008075399512716687,-1.581949162002836,-0.26269937068109744,3.7954102533364944,-3.515339034523069,1.691477674642106,-2.0884999902123487,0.0
-0.897306372948182,0.8982655910469124,0.4124320179433534,0.6378445245401264,1.1171437477625747,-0.007906281637335888,-1.6064914735326288,-0.2610752372588767,3.88814919951443,-3.615339034523069,1.6868062920750417,-2.1884999902123488,0.0
-0.9003358816732165,0.8947570641218827,0.4113329277105875,0.6458035880053747,1.130787916868199,-0.0077539551533652605,-1.6304819868371747,-0.2594243369729676,3.9815101049492956,-3.715339034523069,1.6819473356877368,-2.288499990212349,0.0
-0.903388633427009,0.8912440686707591,0.4102348072761461,0.653740679954726,1.1440020443143726,-0.007615198096243901,-1.653942713204886,-0.2577494828297808,4.075538532306307,-3.815339034523069,1.6770023377638976,-2.388499990212349,0.0
-0.9064629829898707,0.8877262976123579,0.4091355786395215,0.6616553033209235,1.1568030555722868,-0.007487784645039647,-1.676893604679634,-0.2560532311702122,4.170273136790677,-3.915339034523069,1.672063293262856,-2.488499990212349,0.0
-0.9095573584215801,0.8842034556573534,0.40803340785723624,0.669546883068262,1.1692067922817917,-0.007370077577794342,-1.699352938065252,-0.2543379102776683,4.265746345802063,-4.015339034523069,1.6672135935409231,-2.588499990212349,0.0
-0.9126702543323527,0.8806752591239658,0.406926681610807,0.6774147772922595,1.181228055150676,-0.007260811594822254,-1.7213375741910946,-0.252605645229414,4.3619849536929625,-4.1153390345230685,1.6625288392720388,-2.688499990212349,0.0
-0.9158002260720264,0.8771414358368592,0.40581398663267576,0.6852582870042055,1.192880672731609,-0.007158973014524309,-1.7428631467189117,-0.25085837955446283,4.459010645420964,-4.215339034523068,1.6580775524927267,-2.7884999902123493,0.0
-0.9189458846893725,0.8736017250884764,0.4046940915407794,0.6930766647667211,1.2041775772930485,-0.007063728998576979,-1.7639442085455213,-0.2490978941668206,4.556840460191071,-4.315339034523068,1.6539218036688728,-2.8884999902123494,0.0
-0.9221058925427004,0.8700558776463817,0.4035659307172346,0.7008691223290154,1.2151308794208118,-0.006974383074317927,-1.7845943506660051,-0.2473258239658569,4.655487204115803,-4.415339034523067,1.650117766664662,-2.9884999902123495,0.0
-0.925278959464708,0.8665036557934628,0.4024285899324043,0.7086348373918516,1.225751937935204,-0.006890345300905361,-1.8048263017322477,-0.24554367243247763,4.754959819301128,-4.515339034523067,1.646716212168058,-3.0884999902123496,0.0
-0.9284544659802159,0.8629455583087957,0.40128632936039804,0.7163729596146244,1.2360514239968117,-0.006811111090211879,-1.824652013166,-0.2437528244978657,4.854959819301127,-4.615339034523067,1.6437629482968552,-3.1884999902123496,0.0
-0.9316148587745114,0.859382703480153,0.4001472254063834,0.7240825072517372,1.2460394084403412,-0.0067362344763784365,-1.84408276645475,-0.2419544772104474,4.954959819301127,-4.715339034523066,1.6412996871765353,-3.2884999902123497,0.0
-0.9347589564043034,0.8558150008814575,0.3990106061547294,0.7317623007820979,1.2557254391654844,-0.006665314249466839,-1.8631292593448254,-0.24014959986125217,5.054959819301127,-4.815339034523066,1.6393647324422276,-3.38849999021235,0.0
-0.9378856989745205,0.8522423649908653,0.3978758616995713,0.7394111645096124,1.2651185411843109,-0.0065980109799908815,-1.8818016003799176,-0.23833909195527228,5.154959819301126,-4.915339034523066,1.637992447007822,-3.48849999021235,0.0
-0.9409941391224732,0.8486647152002272,0.39674243961062644,0.7470279297904515,1.2742272555408152,-0.006534031604669878,-1.9001093632217576,-0.23652379012699826,5.254959819301126,-5.015339034523065,1.6372135453689323,-3.58849999021235,0.0
-0.9440834338052799,0.845081975821244,0.3956098408070232,0.7546114378847849,1.2830596761733868,-0.006473119906009661,-1.9180616330219222,-0.2347044742477266,5.354959819301126,-5.115339034523065,1.6370553598631978,-3.68849999021235,0.0
-0.9471528367957911,0.8414940760865872,0.3944776157904124,0.7621605424772688,1.2916234839896221,-0.006415050031983493,-1.9356670469673518,-0.23288187282996198,5.454959819301125,-5.215339034523065,1.637542083960308,-3.78849999021235,0.0
